id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
715,,GCF_000317855,GCF_000317855.1,1,GCA_000317855,GCA_000317855.1,759913,Streptococcus dysgalactiae subsp. equisimilis AC-2713,representative genome,PRJNA224116,SAMEA3138428,,,latest,Complete Genome,Major,2012-10-31,ASM31785v1,DWI an der RWTH Aachen e. V.,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/317/855/GCF_000317855.1_ASM31785v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,subsp. equisimilis AC-2713,{},{},3215874,2018-03-28T14:09:25.549Z,2021-03-04T04:52:07.549Z,
716,,GCF_000964315,GCF_000964315.1,1,GCA_000964315,GCA_000964315.1,1335,Streptococcus equinus,representative genome,PRJNA224116,SAMN02841210,JNLO00000000.1,,latest,Contig,Major,2015-03-27,ASM96431v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/964/315/GCF_000964315.1_ASM96431v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus equinus,,{},{},2841210,2018-03-28T14:09:25.549Z,2021-03-04T04:52:08.817Z,
717,,GCF_000026605,GCF_000026605.1,1,GCA_000026605,GCA_000026605.1,40041,Streptococcus equi subsp. zooepidemicus,representative genome,PRJNA224116,SAMEA2272197,,,latest,Complete Genome,Major,2009-03-26,ASM2660v1,The Wellcome Trust Sanger Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/605/GCF_000026605.1_ASM2660v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus equi,subsp. zooepidemicus,{},{},2483878,2018-03-28T14:09:25.549Z,2021-03-04T04:52:10.837Z,
718,,GCF_000463355,GCF_000463355.1,1,GCA_000463355,GCA_000463355.1,862967,Streptococcus intermedius B196,representative genome,PRJNA224116,SAMN02603659,,,latest,Complete Genome,Major,2013-09-03,ASM46335v1,"National Microbiology Laboratory, Public Health Agency of Canada",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/463/355/GCF_000463355.1_ASM46335v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,B196,{},{},2603659,2018-03-28T14:09:25.549Z,2021-03-04T04:52:12.881Z,
719,,GCF_000187995,GCF_000187995.2,2,GCA_000187995,GCA_000187995.3,764298,Streptococcus macacae NCTC 11558,representative genome,PRJNA224116,SAMN02436328,AEUW00000000.2,,latest,Contig,Major,2011-11-18,ASM18799v3,JCVI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/187/995/GCF_000187995.2_ASM18799v3,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus macacae,NCTC 11558,{},{},2436328,2018-03-28T14:09:25.549Z,2021-03-04T04:52:14.586Z,
720,,GCF_000286075,GCF_000286075.1,1,GCA_000286075,GCA_000286075.1,699248,Streptococcus ratti FA-1 = DSM 20564,representative genome,PRJNA224116,SAMN02428953,AJTZ00000000.1,,latest,Contig,Major,2012-08-08,ASM28607v1,Cornell University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/286/075/GCF_000286075.1_ASM28607v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ratti,FA-1 = DSM 20564,{},{},2428953,2018-03-28T14:09:25.549Z,2021-03-04T04:52:16.785Z,
721,,GCF_000372425,GCF_000372425.1,1,GCA_000372425,GCA_000372425.1,1123303,Streptococcus ferus DSM 20646,representative genome,PRJNA224116,SAMN02256504,AQVD00000000.1,,latest,Contig,Major,2013-04-19,ASM37242v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/372/425/GCF_000372425.1_ASM37242v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ferus,DSM 20646,{},{},2256504,2018-03-28T14:09:25.549Z,2021-03-04T04:52:18.111Z,
722,,GCF_000831485,GCF_000831485.1,1,GCA_000831485,GCA_000831485.1,1346,Streptococcus iniae,representative genome,PRJNA224116,SAMN03286870,,,latest,Complete Genome,Major,2015-02-03,ASM83148v1,"ChunLab, Inc",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/485/GCF_000831485.1_ASM83148v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus iniae,,{},{},3286870,2018-03-28T14:09:25.550Z,2021-03-04T04:52:19.507Z,
723,,GCF_000213825,GCF_000213825.1,1,GCA_000213825,GCA_000213825.1,936154,Streptococcus parauberis KCTC 11537,representative genome,PRJNA224116,SAMN02603301,,,latest,Complete Genome,Major,2011-05-17,ASM21382v1,"Gyeongsang National University, Aquatic Biotechnology Center of WCU project",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/825/GCF_000213825.1_ASM21382v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parauberis,KCTC 11537,{},{},2603301,2018-03-28T14:09:25.550Z,2021-03-04T04:52:20.603Z,
724,,GCF_000009545,GCF_000009545.1,1,GCA_000009545,GCA_000009545.1,218495,Streptococcus uberis 0140J,representative genome,PRJNA224116,SAMEA3138207,,,latest,Complete Genome,Major,2009-01-28,ASM954v1,Sanger Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/009/545/GCF_000009545.1_ASM954v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus uberis,0140J,{},{},3215653,2018-03-28T14:09:25.550Z,2021-03-04T04:52:21.669Z,
725,,GCF_000007785,GCF_000007785.1,1,GCA_000007785,GCA_000007785.1,226185,Enterococcus faecalis V583,reference genome,PRJNA57669,SAMN02603978,,,latest,Complete Genome,Major,2003-03-28,ASM778v1,TIGR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/785/GCF_000007785.1_ASM778v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,V583,{},{},2603978,2018-03-28T14:09:25.550Z,2021-03-04T04:52:23.818Z,
727,,GCF_000174395,GCF_000174395.2,2,GCA_000174395,GCA_000174395.2,333849,Enterococcus faecium DO,reference genome,PRJNA55353,SAMN00002237,,,latest,Complete Genome,Major,2012-05-25,ASM17439v2,Baylor College of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/174/395/GCF_000174395.2_ASM17439v2,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,DO,{},{},2237,2018-03-28T14:09:25.550Z,2021-03-04T04:52:26.540Z,
728,,GCF_000271405,GCF_000271405.2,2,GCA_000271405,GCA_000271405.2,768486,Enterococcus hirae ATCC 9790,representative genome,PRJNA224116,SAMN02604142,,,latest,Complete Genome,Major,2012-06-20,ASM27140v2,University of Bern,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/271/405/GCF_000271405.2_ASM27140v2,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,ATCC 9790,{},{},2604142,2018-03-28T14:09:25.550Z,2021-03-04T04:52:28.301Z,
729,,GCF_000406925,GCF_000406925.1,1,GCA_000406925,GCA_000406925.1,1121865,Enterococcus columbae DSM 7374 = ATCC 51263,representative genome,PRJNA224116,SAMN02596961,AHYW00000000.1,,latest,Scaffold,Major,2013-06-04,Ente_colu_ATCC51263_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/406/925/GCF_000406925.1_Ente_colu_ATCC51263_V1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus columbae,DSM 7374 = ATCC 51263,{},{},2596961,2018-03-28T14:09:25.550Z,2021-03-04T04:52:30.275Z,
730,,GCF_000407605,GCF_000407605.1,1,GCA_000407605,GCA_000407605.1,1140003,Enterococcus sulfureus ATCC 49903,representative genome,PRJNA224116,SAMN02596964,ASWO00000000.1,,latest,Contig,Major,2013-05-31,Ente_sulf_ATCC49903_V2,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/407/605/GCF_000407605.1_Ente_sulf_ATCC49903_V2,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus sulfureus,ATCC 49903,{},{},2596964,2018-03-28T14:09:25.550Z,2021-03-04T04:52:32.538Z,
731,,GCF_000006865,GCF_000006865.1,1,GCA_000006865,GCA_000006865.1,272623,Lactococcus lactis subsp. lactis Il1403,reference genome,PRJNA57671,SAMN02603339,,,latest,Complete Genome,Major,2001-03-21,ASM686v1,INRA,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/865/GCF_000006865.1_ASM686v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,subsp. lactis Il1403,{},{},2603339,2018-03-28T14:09:25.550Z,2021-03-04T04:52:34.646Z,
732,,GCF_000269925,GCF_000269925.1,1,GCA_000269925,GCA_000269925.1,420889,Lactococcus garvieae ATCC 49156,representative genome,PRJNA224116,SAMD00060911,,,latest,Complete Genome,Major,2011-08-09,ASM26992v1,Kitasato Institute for Life Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/269/925/GCF_000269925.1_ASM26992v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,ATCC 49156,{},{},5831714,2018-03-28T14:09:25.550Z,2021-03-04T04:52:36.308Z,
733,,GCF_000981525,GCF_000981525.1,1,GCA_000981525,GCA_000981525.1,297352,Lactococcus piscium MKFS47,representative genome,PRJNA224116,SAMEA3208644,,,latest,Complete Genome,Major,2015-04-03,L_piscium,UNIVERSITY OF HELSINKI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/981/525/GCF_000981525.1_L_piscium,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus piscium,MKFS47,{},{},3783629,2018-03-28T14:09:25.550Z,2021-03-04T04:52:37.762Z,
734,,GCF_001465835,GCF_001465835.2,2,GCA_001465835,GCA_001465835.2,1374,Planococcus kocurii,representative genome,PRJNA224116,SAMN04331436,,,latest,Complete Genome,Minor,2016-01-29,ASM146583v2,University of Malaya,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/465/835/GCF_001465835.2_ASM146583v2,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus kocurii,,{},{},4331436,2018-03-28T14:09:25.550Z,2021-03-04T04:52:40.149Z,
735,,GCF_001543175,GCF_001543175.1,1,GCA_001543175,GCA_001543175.1,1376,Aerococcus urinae,representative genome,PRJNA224116,SAMN04419113,,,latest,Complete Genome,Major,2016-02-01,ASM154317v1,Slagelse Hospital,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/543/175/GCF_001543175.1_ASM154317v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus,Aerococcus urinae,,{},{},4419113,2018-03-28T14:09:25.550Z,2021-03-04T04:52:42.632Z,
736,,GCF_001543285,GCF_001543285.1,1,GCA_001543285,GCA_001543285.1,1377,Aerococcus viridans,representative genome,PRJNA224116,SAMN04419116,,,latest,Complete Genome,Major,2016-02-01,ASM154328v1,Slagelse Hospital,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/543/285/GCF_001543285.1_ASM154328v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus,Aerococcus viridans,,{},{},4419116,2018-03-28T14:09:25.550Z,2021-03-04T04:52:43.740Z,
737,,GCF_000173915,GCF_000173915.1,1,GCA_000173915,GCA_000173915.1,546270,Gemella haemolysans ATCC 10379,representative genome,PRJNA224116,SAMN00000721,ACDZ00000000.2,,latest,Contig,Major,2009-06-23,ASM17391v1,Human Microbiome Project,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/173/915/GCF_000173915.1_ASM17391v1,Bacteria,Firmicutes,Bacilli,Bacillales,,Gemella,Gemella haemolysans,ATCC 10379,{},{},721,2018-03-28T14:09:25.550Z,2021-03-04T04:52:45.640Z,
741,,GCF_000196735,GCF_000196735.1,1,GCA_000196735,GCA_000196735.1,692420,Bacillus amyloliquefaciens DSM 7,representative genome,PRJNA224116,SAMEA2272088,,,latest,Complete Genome,Major,2010-09-23,ASM19673v1,"Cebitec, Bielefeld University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/196/735/GCF_000196735.1_ASM19673v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus amyloliquefaciens,DSM 7,{},{},2483776,2018-03-28T14:09:25.550Z,2021-03-04T04:52:53.105Z,
742,,GCF_000007845,GCF_000007845.1,1,GCA_000007845,GCA_000007845.1,198094,Bacillus anthracis str. Ames,reference genome,PRJNA57909,SAMN02603432,,,latest,Complete Genome,Major,2003-04-30,ASM784v1,J. Craig Venter Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/845/GCF_000007845.1_ASM784v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus anthracis,str. Ames,{},{},2603432,2018-03-28T14:09:25.550Z,2021-03-04T04:52:55.212Z,
744,,GCF_000010165,GCF_000010165.1,1,GCA_000010165,GCA_000010165.1,358681,Brevibacillus brevis NBRC 100599,representative genome,PRJNA224116,SAMD00060942,,,latest,Complete Genome,Major,2009-04-01,ASM1016v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/010/165/GCF_000010165.1_ASM1016v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus brevis,NBRC 100599,{},{},5831745,2018-03-28T14:09:25.550Z,2021-03-04T04:52:58.451Z,
745,,GCF_000007825,GCF_000007825.1,1,GCA_000007825,GCA_000007825.1,226900,Bacillus cereus ATCC 14579,reference genome,PRJNA57975,SAMN02603340,,,latest,Complete Genome,Major,2004-07-06,ASM782v1,INRA,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/825/GCF_000007825.1_ASM782v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,ATCC 14579,{},{},2603340,2018-03-28T14:09:25.550Z,2021-03-04T04:52:59.884Z,
746,,GCF_001591585,GCF_001591585.1,1,GCA_001591585,GCA_001591585.1,1348626,Bacillus circulans NBRC 13626,representative genome,PRJNA224116,SAMD00046991,BCVE00000000.1,,latest,Contig,Major,2016-02-27,ASM159158v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/591/585/GCF_001591585.1_ASM159158v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus circulans,NBRC 13626,{},{},4494545,2018-03-28T14:09:25.550Z,2021-03-04T04:53:01.758Z,
747,,GCF_000832905,GCF_000832905.1,1,GCA_000832905,GCA_000832905.1,1121088,Bacillus coagulans DSM 1 = ATCC 7050,representative genome,PRJNA224116,SAMN03120846,,,latest,Complete Genome,Major,2015-02-05,ASM83290v1,Los Alamos National Laboratory,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/905/GCF_000832905.1_ASM83290v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coagulans,DSM 1 = ATCC 7050,{},{},3120846,2018-03-28T14:09:25.550Z,2021-03-04T04:53:02.933Z,
748,,GCF_000011645,GCF_000011645.1,1,GCA_000011645,GCA_000011645.1,279010,Bacillus licheniformis DSM 13 = ATCC 14580,representative genome,PRJNA224116,SAMN02603685,,,latest,Complete Genome,Major,2007-04-26,ASM1164v1,Novozymes Biotech,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/011/645/GCF_000011645.1_ASM1164v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus licheniformis,DSM 13 = ATCC 14580,{},{},2603685,2018-03-28T14:09:25.550Z,2021-03-04T04:53:05.248Z,
749,,GCF_000480335,GCF_000480335.1,1,GCA_000480335,GCA_000480335.1,1348908,Bacillus megaterium MSP20.1,representative genome,PRJNA224116,SAMN02469733,AVBB00000000.1,,latest,Scaffold,Major,2013-10-24,SOAPdenovo,Directorate of Groundnut Research (Indian Council of Agricultural Research),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/480/335/GCF_000480335.1_SOAPdenovo,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus megaterium,MSP20.1,{},{},2469733,2018-03-28T14:09:25.550Z,2021-03-04T04:53:06.812Z,
751,,GCF_000832605,GCF_000832605.1,1,GCA_000832605,GCA_000832605.1,1405,Bacillus mycoides,representative genome,PRJNA224116,SAMN03012838,,,latest,Complete Genome,Major,2015-02-05,ASM83260v1,Los Alamos National Laboratory,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/605/GCF_000832605.1_ASM83260v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus mycoides,,{},{},3012838,2018-03-28T14:09:25.550Z,2021-03-04T04:53:10.178Z,
752,,GCF_000164985,GCF_000164985.3,3,GCA_000164985,GCA_000164985.2,886882,Paenibacillus polymyxa SC2,representative genome,PRJNA224116,SAMN02603854,,,latest,Complete Genome,Minor,2015-03-27,ASM16498v2,Shandong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/164/985/GCF_000164985.3_ASM16498v2,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus polymyxa,SC2,{},{},2603854,2018-03-28T14:09:25.551Z,2021-03-04T04:53:11.528Z,
753,,GCF_000305495,GCF_000305495.1,1,GCA_000305495,GCA_000305495.2,1174504,Bacillus psychrosaccharolyticus ATCC 23296,representative genome,PRJNA224116,SAMN00857837,AJTN00000000.2,,latest,Contig,Major,2013-04-15,BacPsy2.0,Complutense University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/305/495/GCF_000305495.1_BacPsy2.0,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus psychrosaccharolyticus,ATCC 23296,{},{},857837,2018-03-28T14:09:25.551Z,2021-03-04T04:53:12.581Z,
754,,GCF_001578205,GCF_001578205.1,1,GCA_001578205,GCA_001578205.1,1408,Bacillus pumilus,representative genome,PRJNA224116,SAMN03372270,,,latest,Complete Genome,Major,2016-03-01,ASM157820v1,Wageningen University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/578/205/GCF_001578205.1_ASM157820v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,,{},{},3372270,2018-03-28T14:09:25.551Z,2021-03-04T04:53:14.736Z,
755,,GCF_000513135,GCF_000513135.1,1,GCA_000513135,GCA_000513135.1,1236973,Bacillus akibai JCM 9157,representative genome,PRJNA224116,SAMD00000477,BAUV00000000.1,,latest,Contig,Major,2013-12-30,ASM51313v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/513/135/GCF_000513135.1_ASM51313v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus akibai,JCM 9157,{},{},4112622,2018-03-28T14:09:25.551Z,2021-03-04T04:53:15.830Z,
756,,GCF_000177235,GCF_000177235.2,2,GCA_000177235,GCA_000177235.2,649639,Bacillus cellulosilyticus DSM 2522,representative genome,PRJNA224116,SAMN00007429,,,latest,Complete Genome,Major,2010-12-27,ASM17723v2,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/177/235/GCF_000177235.2_ASM17723v2,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cellulosilyticus,DSM 2522,{},{},7429,2018-03-28T14:09:25.551Z,2021-03-04T04:53:17.853Z,
757,,GCF_000615945,GCF_000615945.1,1,GCA_000615945,GCA_000615945.1,1236954,Bacillus mannanilyticus JCM 10596,representative genome,PRJNA224116,SAMD00012480,BAMO00000000.1,,latest,Contig,Major,2014-03-31,ASM61594v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/615/945/GCF_000615945.1_ASM61594v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus mannanilyticus,JCM 10596,{},{},2725304,2018-03-28T14:09:25.585Z,2021-03-04T04:53:18.958Z,
758,,GCF_001753205,GCF_001753205.1,1,GCA_001753205,GCA_001753205.1,1421,Lysinibacillus sphaericus,representative genome,PRJNA224116,SAMN05827443,,,latest,Complete Genome,Major,2016-10-06,ASM175320v1,Shanghai Jiao Tong University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/753/205/GCF_001753205.1_ASM175320v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sphaericus,,{},{},5827443,2018-03-28T14:09:25.585Z,2021-03-04T04:53:20.469Z,
759,,GCF_000009045,GCF_000009045.1,1,GCA_000009045,GCA_000009045.1,224308,Bacillus subtilis subsp. subtilis str. 168,reference genome,PRJNA57675,SAMEA3138188,,,latest,Complete Genome,Major,2009-03-17,ASM904v1,BSNR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/009/045/GCF_000009045.1_ASM904v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,subsp. subtilis str. 168,{},{},3215634,2018-03-28T14:09:25.585Z,2021-03-04T04:53:22.869Z,
760,,GCF_001295365,GCF_001295365.1,1,GCA_001295365,GCA_001295365.1,1426,Parageobacillus thermoglucosidasius,representative genome,PRJNA224116,SAMN04099008,,,latest,Complete Genome,Major,2015-09-22,ASM129536v1,"Institute of Microbiology, Chinese Academy of Sciences",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/295/365/GCF_001295365.1_ASM129536v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus thermoglucosidasius,,{},{},4099008,2018-03-28T14:09:25.585Z,2021-03-04T04:53:25.007Z,
761,,GCF_000008505,GCF_000008505.1,1,GCA_000008505,GCA_000008505.1,281309,[Bacillus thuringiensis] serovar konkukian str. 97-27,reference genome,PRJNA58089,SAMN02598265,,,latest,Complete Genome,Major,2004-12-27,ASM850v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/008/505/GCF_000008505.1_ASM850v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,serovar konkukian str. 97-27,{},{},2598265,2018-03-28T14:09:25.585Z,2021-03-04T04:53:26.367Z,
762,,GCF_000292245,GCF_000292245.2,2,GCA_000292245,GCA_000292245.2,1218173,Bacillus alcalophilus ATCC 27647 = CGMCC 1.3604,representative genome,PRJNA224116,SAMN02470564,ALPT00000000.2,,latest,Contig,Major,2014-09-17,ASM29224v2,Mount Sinai School of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/292/245/GCF_000292245.2_ASM29224v2,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus alcalophilus,ATCC 27647 = CGMCC 1.3604,{},{},2470564,2018-03-28T14:09:25.585Z,2021-03-04T04:53:28.476Z,
763,,GCF_000307165,GCF_000307165.1,1,GCA_000307165,GCA_000307165.1,698758,Amphibacillus xylanus NBRC 15112,representative genome,PRJNA224116,SAMD00061112,,,latest,Complete Genome,Major,2012-10-01,ASM30716v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/307/165/GCF_000307165.1_ASM30716v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,NBRC 15112,{},{},5831915,2018-03-28T14:09:25.585Z,2021-03-04T04:53:30.551Z,
764,,GCF_000444055,GCF_000444055.1,1,GCA_000444055,GCA_000444055.1,1356854,Alicyclobacillus acidoterrestris ATCC 49025,representative genome,PRJNA224116,SAMN02230327,AURB00000000.1,,latest,Contig,Major,2013-08-05,Alicyclobac_acidoter_v1,Agricultural Research Organisation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/444/055/GCF_000444055.1_Alicyclobac_acidoter_v1,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Alicyclobacillus,Alicyclobacillus acidoterrestris,ATCC 49025,{},{},2230327,2018-03-28T14:09:25.585Z,2021-03-04T04:53:31.998Z,
765,,GCF_002173495,GCF_002173495.1,1,GCA_002173495,GCA_002173495.1,1452,Bacillus atrophaeus,representative genome,PRJNA224116,SAMN07125920,,,latest,Complete Genome,Major,2017-06-06,ASM217349v1,Microbial Institiue for Fermentation Industry,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/173/495/GCF_002173495.1_ASM217349v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus atrophaeus,,{},{},7125920,2018-03-28T14:09:25.585Z,2021-03-04T04:53:33.591Z,
