id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
917,,GCF_000007865,GCF_000007865.1,1,GCA_000007865,GCA_000007865.1,262316,Mycobacterium avium subsp. paratuberculosis K-10,representative genome,PRJNA224116,SAMN02604086,,,latest,Complete Genome,Major,2004-01-30,ASM786v1,Univ. Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/865/GCF_000007865.1_ASM786v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium avium,subsp. paratuberculosis K-10,{},{},2604086,2018-03-28T14:09:25.710Z,2021-03-04T04:58:17.718Z,
919,,GCF_000195835,GCF_000195835.2,2,GCA_000195835,GCA_000195835.2,233413,Mycobacterium bovis AF2122/97,reference genome,PRJNA57695,SAMEA20450668,,AF2122/97,latest,Complete Genome,Major,2017-01-19,ASM19583v2,School of Veterinary Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/195/835/GCF_000195835.2_ASM19583v2,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium bovis,AF2122/97,{},{},6117547,2018-03-28T14:09:25.710Z,2021-03-04T04:58:21.051Z,
920,,GCF_001307545,GCF_001307545.1,1,GCA_001307545,GCA_001307545.1,1766,Mycobacterium fortuitum,representative genome,PRJNA224116,SAMN03464915,,,latest,Complete Genome,Major,2015-10-07,ASM130754v1,California Institute of Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/307/545/GCF_001307545.1_ASM130754v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium fortuitum,,{},{},3464915,2018-03-28T14:09:25.711Z,2021-03-04T04:58:23.234Z,
921,,GCF_000277125,GCF_000277125.1,1,GCA_000277125,GCA_000277125.1,487521,Mycobacterium intracellulare ATCC 13950,representative genome,PRJNA224116,SAMN02603186,,,latest,Complete Genome,Major,2012-02-29,ASM27712v1,"Department of Microbiology and Immunology, Seoul National University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/277/125/GCF_000277125.1_ASM27712v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium intracellulare,ATCC 13950,{},{},2603186,2018-03-28T14:09:25.711Z,2021-03-04T04:58:25.825Z,
922,,GCF_000157895,GCF_000157895.3,3,GCA_000157895,GCA_000157895.2,557599,Mycobacterium kansasii ATCC 12478,representative genome,PRJNA224116,SAMN02603596,,,latest,Complete Genome,Major,2013-11-01,ASM15789v2,McGill University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/157/895/GCF_000157895.3_ASM15789v2,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium kansasii,ATCC 12478,{},{},2603596,2018-03-28T14:09:25.711Z,2021-03-04T04:58:27.175Z,
923,,GCF_000195855,GCF_000195855.1,1,GCA_000195855,GCA_000195855.1,272631,Mycobacterium leprae TN,reference genome,PRJNA57697,SAMEA1705921,,,latest,Complete Genome,Major,2003-05-06,ASM19585v1,Sanger Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/195/855/GCF_000195855.1_ASM19585v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium leprae,TN,{},{},25450,2018-03-28T14:09:25.711Z,2021-03-04T04:58:29.116Z,
924,,GCF_001583415,GCF_001583415.1,1,GCA_001583415,GCA_001583415.1,1771,Mycobacterium phlei,representative genome,PRJNA224116,SAMN04481318,,,latest,Complete Genome,Major,2016-03-08,ASM158341v1,Uppsala University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/583/415/GCF_001583415.1_ASM158341v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium phlei,,{},{},4481318,2018-03-28T14:09:25.711Z,2021-03-04T04:58:31.373Z,
925,,GCF_000015005,GCF_000015005.1,1,GCA_000015005,GCA_000015005.1,246196,Mycobacterium smegmatis str. MC2 155,reference genome,PRJNA57701,SAMN02603982,,,latest,Complete Genome,Major,2006-11-20,ASM1500v1,TIGR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/015/005/GCF_000015005.1_ASM1500v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium smegmatis,str. MC2 155,{},{},2603982,2018-03-28T14:09:25.711Z,2021-03-04T04:58:33.414Z,
926,,GCF_000195955,GCF_000195955.2,2,GCA_000195955,GCA_000195955.2,83332,Mycobacterium tuberculosis H37Rv,reference genome,PRJNA57777,SAMEA3138326,,,latest,Complete Genome,Major,2013-02-01,ASM19595v2,Sanger Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/195/955/GCF_000195955.2_ASM19595v2,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium tuberculosis,H37Rv,{},{},3215772,2018-03-28T14:09:25.711Z,2021-03-04T04:58:34.714Z,
927,,GCF_001632805,GCF_001632805.1,1,GCA_001632805,GCA_001632805.1,1460372,Mycobacterium chelonae CCUG 47445,representative genome,PRJNA224116,SAMN02630629,,,latest,Complete Genome,Major,2016-04-27,ASM163280v1,University of Balearic Islands,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/632/805/GCF_001632805.1_ASM163280v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium chelonae,CCUG 47445,{},{},2630629,2018-03-28T14:09:25.711Z,2021-03-04T04:58:35.990Z,
928,,GCF_001722335,GCF_001722335.1,1,GCA_001722335,GCA_001722335.1,1776,Mycobacterium flavescens,representative genome,PRJNA224116,SAMN05729960,MIHA00000000.1,,latest,Scaffold,Major,2016-09-09,ASM172233v1,UW,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/722/335/GCF_001722335.1_ASM172233v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium flavescens,,{},{},5729960,2018-03-28T14:09:25.711Z,2021-03-04T04:58:37.367Z,
929,,GCF_002101675,GCF_002101675.1,1,GCA_002101675,GCA_002101675.1,1778,Mycobacterium gordonae,representative genome,PRJNA224116,SAMN04216929,LQOY00000000.1,,latest,Contig,Major,2017-04-20,ASM210167v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/101/675/GCF_002101675.1_ASM210167v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium gordonae,,{},{},4216929,2018-03-28T14:09:25.711Z,2021-03-04T04:58:38.456Z,
930,,GCF_002086305,GCF_002086305.1,1,GCA_002086305,GCA_002086305.1,1780,Mycobacterium malmoense,representative genome,PRJNA224116,SAMN06064244,MVHV00000000.1,,latest,Contig,Major,2017-04-11,ASM208630v1,San Raffaele Scientific Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/086/305/GCF_002086305.1_ASM208630v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium malmoense,,{},{},6064244,2018-03-28T14:09:25.711Z,2021-03-04T04:58:41.011Z,
931,,GCF_000723425,GCF_000723425.2,2,GCA_000723425,GCA_000723425.2,1131442,Mycobacterium marinum E11,representative genome,PRJNA224116,SAMEA3139029,,,latest,Complete Genome,Major,2015-07-02,E11,KAUST,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/723/425/GCF_000723425.2_E11,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium marinum,E11,{},{},3216475,2018-03-28T14:09:25.711Z,2021-03-04T04:58:42.173Z,
932,,GCF_001584765,GCF_001584765.1,1,GCA_001584765,GCA_001584765.1,1784,Mycobacterium simiae,representative genome,PRJNA224116,SAMN03381263,,,latest,Chromosome,Major,2016-03-10,ASM158476v1,BEI Resources/American Type,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/584/765/GCF_001584765.1_ASM158476v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium simiae,,{},{},3381263,2018-03-28T14:09:25.711Z,2021-03-04T04:58:44.365Z,
933,,GCF_002116635,GCF_002116635.1,1,GCA_002116635,GCA_002116635.1,1787,Mycobacterium szulgai,representative genome,PRJNA224116,SAMN04216953,LQPW00000000.1,,latest,Contig,Major,2017-04-20,ASM211663v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/116/635/GCF_002116635.1_ASM211663v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium szulgai,,{},{},4216953,2018-03-28T14:09:25.711Z,2021-03-04T04:58:46.751Z,
934,,GCF_002101955,GCF_002101955.1,1,GCA_002101955,GCA_002101955.1,1788,Mycobacterium terrae,representative genome,PRJNA224116,SAMN04216954,LQPX00000000.1,,latest,Contig,Major,2017-04-20,ASM210195v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/101/955/GCF_002101955.1_ASM210195v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium terrae,,{},{},4216954,2018-03-28T14:09:25.711Z,2021-03-04T04:58:49.267Z,
935,,GCF_002102015,GCF_002102015.1,1,GCA_002102015,GCA_002102015.1,1789,Mycobacterium xenopi,representative genome,PRJNA224116,SAMN04216958,LQQB00000000.1,,latest,Contig,Major,2017-04-20,ASM210201v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/102/015/GCF_002102015.1_ASM210201v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium xenopi,,{},{},4216958,2018-03-28T14:09:25.711Z,2021-03-04T04:58:50.388Z,
936,,GCF_000613245,GCF_000613245.1,1,GCA_000613245,GCA_000613245.1,1265310,Mycobacterium asiaticum DSM 44297,representative genome,PRJNA224116,SAMEA3138999,CCBD000000000.1,,latest,Scaffold,Major,2014-03-26,PRJEB5743_assembly_1,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/613/245/GCF_000613245.1_PRJEB5743_assembly_1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium asiaticum,DSM 44297,{},{},3216445,2018-03-28T14:09:25.711Z,2021-03-04T04:58:52.153Z,
937,,GCF_001049355,GCF_001049355.1,1,GCA_001049355,GCA_001049355.1,1791,Mycobacterium aurum,representative genome,PRJNA224116,SAMEA3216266,CVQQ00000000.1,,latest,Scaffold,Major,2015-06-30,M_aurum,LSHTM,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/049/355/GCF_001049355.1_M_aurum,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium aurum,,{},{},3430476,2018-03-28T14:09:25.711Z,2021-03-04T04:58:53.971Z,
939,,GCF_002101995,GCF_002101995.1,1,GCA_002101995,GCA_002101995.1,1793,Mycobacterium fallax,representative genome,PRJNA224116,SAMN04216925,LQOJ00000000.1,,latest,Contig,Major,2017-04-20,ASM210199v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/101/995/GCF_002101995.1_ASM210199v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium fallax,,{},{},4216925,2018-03-28T14:09:25.711Z,2021-03-04T04:58:57.866Z,
940,,GCF_000317305,GCF_000317305.3,3,GCA_000317305,GCA_000317305.3,700508,Mycobacterium neoaurum VKM Ac-1815D,representative genome,PRJNA224116,SAMN02641502,,,latest,Complete Genome,Major,2014-08-26,ASM31730v3,"Laboratory of microbiological transformation of organic compounds, G.K.Skryabin Institute of Biochemistry and Physiology of Microorganisms, Russian Academy of Sciences",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/317/305/GCF_000317305.3_ASM31730v3,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium neoaurum,VKM Ac-1815D,{},{},2641502,2018-03-28T14:09:25.711Z,2021-03-04T04:58:59.640Z,
941,,GCF_000234585,GCF_000234585.1,1,GCA_000234585,GCA_000234585.2,1078020,Mycobacterium thermoresistibile ATCC 19527,representative genome,PRJNA224116,SAMN02471087,AGVE00000000.1,,latest,Contig,Major,2011-11-07,ASM23458v1,Texas A&M University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/234/585/GCF_000234585.1_ASM23458v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium thermoresistibile,ATCC 19527,{},{},2471087,2018-03-28T14:09:25.711Z,2021-03-04T04:59:01.677Z,
942,,GCF_002102395,GCF_002102395.1,1,GCA_002102395,GCA_002102395.1,1798,Mycobacterium triviale,representative genome,PRJNA224116,SAMN04216956,LQPZ00000000.1,,latest,Contig,Major,2017-04-20,ASM210239v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/102/395/GCF_002102395.1_ASM210239v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium triviale,,{},{},4216956,2018-03-28T14:09:25.711Z,2021-03-04T04:59:02.798Z,
943,,GCF_000266905,GCF_000266905.1,1,GCA_000266905,GCA_000266905.1,710421,Mycobacterium chubuense NBB4,representative genome,PRJNA224116,SAMN02261374,,,latest,Complete Genome,Major,2012-06-12,ASM26690v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/266/905/GCF_000266905.1_ASM26690v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium chubuense,NBB4,{},{},2261374,2018-03-28T14:09:25.711Z,2021-03-04T04:59:03.977Z,
944,,GCF_001907655,GCF_001907655.1,1,GCA_001907655,GCA_001907655.1,1801,Mycobacterium diernhoferi,representative genome,PRJNA224116,SAMN06034711,MPNS00000000.1,,latest,Scaffold,Major,2016-12-09,ASM190765v1,UW,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/907/655/GCF_001907655.1_ASM190765v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium diernhoferi,,{},{},6034711,2018-03-28T14:09:25.711Z,2021-03-04T04:59:05.239Z,
945,,GCF_000184435,GCF_000184435.1,1,GCA_000184435,GCA_000184435.1,278137,Mycobacterium gilvum Spyr1,representative genome,PRJNA224116,SAMN00713568,,,latest,Complete Genome,Major,2010-12-21,ASM18443v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/184/435/GCF_000184435.1_ASM18443v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium gilvum,Spyr1,{},{},713568,2018-03-28T14:09:25.711Z,2021-03-04T04:59:06.271Z,
946,,GCF_001044245,GCF_001044245.1,1,GCA_001044245,GCA_001044245.1,1807,Mycobacterium obuense,representative genome,PRJNA224116,SAMN02952053,JYNU00000000.1,,latest,Contig,Major,2015-07-01,ASM104424v1,Uppsala University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/044/245/GCF_001044245.1_ASM104424v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium obuense,,{},{},2952053,2018-03-28T14:09:25.711Z,2021-03-04T04:59:08.294Z,
947,,GCF_001655245,GCF_001655245.1,1,GCA_001655245,GCA_001655245.1,1354275,Mycobacterium vaccae 95051,representative genome,PRJNA224116,SAMN03702434,,,latest,Complete Genome,Major,2016-06-03,ASM165524v1,"Institute of Pathogen Biology, CAMS&PUMC",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/655/245/GCF_001655245.1_ASM165524v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium vaccae,95051,{},{},3702434,2018-03-28T14:09:25.712Z,2021-03-04T04:59:10.344Z,
948,,GCF_000739085,GCF_000739085.1,1,GCA_000739085,GCA_000739085.1,1068978,Amycolatopsis methanolica 239,representative genome,PRJNA224116,SAMN02777954,,,latest,Complete Genome,Major,2014-08-12,ASM73908v1,Chinese National Human Genome Center at Shanghai,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/085/GCF_000739085.1_ASM73908v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis methanolica,239,{},{},2777954,2018-03-28T14:09:25.712Z,2021-03-04T04:59:11.594Z,
949,,GCF_000308635,GCF_000308635.1,1,GCA_000308635,GCA_000308635.1,1206732,Nocardia otitidiscaviarum NBRC 14405,representative genome,PRJNA224116,SAMD00041819,BAGD00000000.1,,latest,Contig,Major,2012-07-16,ASM30863v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/308/635/GCF_000308635.1_ASM30863v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia otitidiscaviarum,NBRC 14405,{},{},4157942,2018-03-28T14:09:25.712Z,2021-03-04T04:59:13.858Z,
950,,GCF_000308355,GCF_000308355.2,2,GCA_000308355,GCA_000308355.2,1110697,Nocardia asteroides NBRC 15531,representative genome,PRJNA224116,SAMD00041823,BAFO00000000.2,,latest,Contig,Major,2013-10-04,ASM30835v2,National Institute of Technology and Evaluation (NITE),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/308/355/GCF_000308355.2_ASM30835v2,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia asteroides,NBRC 15531,{},{},4157946,2018-03-28T14:09:25.712Z,2021-03-04T04:59:16.144Z,
951,,GCF_000760735,GCF_000760735.1,1,GCA_000760735,GCA_000760735.1,1051662,Rhodococcus fascians A44A,representative genome,PRJNA224116,SAMN02569993,JMEX00000000.1,,latest,Scaffold,Major,2014-09-30,R_fas_A44a,Oregon State University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/760/735/GCF_000760735.1_R_fas_A44a,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus fascians,A44A,{},{},2569993,2018-03-28T14:09:25.712Z,2021-03-04T04:59:17.240Z,
953,,GCF_000454045,GCF_000454045.1,1,GCA_000454045,GCA_000454045.1,1136179,Rhodococcus erythropolis CCM2595,representative genome,PRJNA224116,SAMN02603403,,,latest,Complete Genome,Major,2013-08-22,ASM45404v1,Institute of Molecular Genetics of the ASCR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/454/045/GCF_000454045.1_ASM45404v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus erythropolis,CCM2595,{},{},2603403,2018-03-28T14:09:25.712Z,2021-03-04T04:59:20.834Z,
954,,GCF_000062885,GCF_000062885.1,1,GCA_000062885,GCA_000062885.1,405948,Saccharopolyspora erythraea NRRL 2338,representative genome,PRJNA224116,SAMEA2272514,,,latest,Complete Genome,Major,2007-03-21,ASM6288v1,"Department of Biochemistry, University of Cambridge",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/062/885/GCF_000062885.1_ASM6288v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharopolyspora,Saccharopolyspora erythraea,NRRL 2338,{},{},2484162,2018-03-28T14:09:25.712Z,2021-03-04T04:59:23.869Z,
955,,GCF_001552535,GCF_001552535.1,1,GCA_001552535,GCA_001552535.1,1303683,Nocardioides jensenii JCM 1364 = NBRC 14755,representative genome,PRJNA224116,SAMD00046513,BCRJ00000000.1,,latest,Contig,Major,2016-02-06,ASM155253v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/535/GCF_001552535.1_ASM155253v1,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides jensenii,JCM 1364 = NBRC 14755,{},{},4447879,2018-03-28T14:09:25.712Z,2021-03-04T04:59:25.167Z,
956,,GCF_000960475,GCF_000960475.2,2,GCA_000960475,GCA_000960475.2,1844,Nocardioides luteus,representative genome,PRJNA224116,SAMN03353335,JZDQ00000000.2,,latest,Contig,Major,2016-11-03,ASM96047v2,UDRI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/960/475/GCF_000960475.2_ASM96047v2,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides luteus,,{},{},3353335,2018-03-28T14:09:25.712Z,2021-03-04T04:59:27.192Z,
957,,GCF_900142365,GCF_900142365.1,1,GCA_900142365,GCA_900142365.1,1848,Pseudonocardia thermophila,representative genome,PRJNA224116,SAMN05443637,FRAP00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2700988696 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/365/GCF_900142365.1_IMG-taxon_2700988696_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia thermophila,,{},{},5443637,2018-03-28T14:09:25.746Z,2021-03-04T04:59:28.610Z,
958,,GCF_000371785,GCF_000371785.1,1,GCA_000371785,GCA_000371785.1,1089546,Actinopolyspora halophila DSM 43834,representative genome,PRJNA224116,SAMN02261305,AQUI00000000.1,,latest,Contig,Major,2013-04-19,ASM37178v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/371/785/GCF_000371785.1_ASM37178v1,Bacteria,Actinobacteria,Actinobacteria,Actinopolysporales,Actinopolysporaceae,Actinopolyspora,Actinopolyspora halophila,DSM 43834,{},{},2261305,2018-03-28T14:09:25.747Z,2021-03-04T04:59:29.655Z,
959,,GCF_000023865,GCF_000023865.1,1,GCA_000023865,GCA_000023865.1,471857,Saccharomonospora viridis DSM 43017,representative genome,PRJNA224116,SAMN02598440,,,latest,Complete Genome,Major,2009-08-26,ASM2386v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/023/865/GCF_000023865.1_ASM2386v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharomonospora,Saccharomonospora viridis,DSM 43017,{},{},2598440,2018-03-28T14:09:25.747Z,2021-03-04T04:59:31.683Z,
960,,GCF_000058485,GCF_000058485.1,1,GCA_000058485,GCA_000058485.1,326424,Frankia alni ACN14a,representative genome,PRJNA224116,SAMEA3138259,,,latest,Complete Genome,Major,2006-08-03,ASM5848v1,Genoscope,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/058/485/GCF_000058485.1_ASM5848v1,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia,Frankia alni,ACN14a,{},{},3215705,2018-03-28T14:09:25.760Z,2021-03-04T04:59:32.990Z,
961,,GCF_000025345,GCF_000025345.1,1,GCA_000025345,GCA_000025345.1,526225,Geodermatophilus obscurus DSM 43160,representative genome,PRJNA224116,SAMN00002612,,,latest,Complete Genome,Major,2010-01-20,ASM2534v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/345/GCF_000025345.1_ASM2534v1,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Geodermatophilus,Geodermatophilus obscurus,DSM 43160,{},{},2612,2018-03-28T14:09:25.761Z,2021-03-04T04:59:35.091Z,
963,,GCF_000429885,GCF_000429885.1,1,GCA_000429885,GCA_000429885.1,1121387,Dermatophilus congolensis DSM 44180 = NBRC 105199,representative genome,PRJNA224116,SAMN02440871,AUCS00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42988v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/885/GCF_000429885.1_ASM42988v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermatophilaceae,Dermatophilus,Dermatophilus congolensis,DSM 44180 = NBRC 105199,{},{},2440871,2018-03-28T14:09:25.761Z,2021-03-04T04:59:37.881Z,
