id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
573,,GCF_000013125,GCF_000013125.1,1,GCA_000013125,GCA_000013125.1,212042,Anaplasma phagocytophilum str. HZ,representative genome,PRJNA224116,SAMN02604015,,,latest,Complete Genome,Major,2006-02-21,ASM1312v1,TIGR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/013/125/GCF_000013125.1_ASM1312v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Anaplasma,Anaplasma phagocytophilum,str. HZ,{},{},2604015,2018-03-28T14:09:25.429Z,2021-03-04T04:47:46.371Z,
574,,GCF_000022525,GCF_000022525.1,1,GCA_000022525,GCA_000022525.1,434131,Neorickettsia risticii str. Illinois,representative genome,PRJNA224116,SAMN02603947,,,latest,Complete Genome,Major,2009-07-23,ASM2252v1,The Ohio State University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/022/525/GCF_000022525.1_ASM2252v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Neorickettsia,Neorickettsia risticii,str. Illinois,{},{},2603947,2018-03-28T14:09:25.429Z,2021-03-04T04:47:48.579Z,
575,,GCF_000013165,GCF_000013165.1,1,GCA_000013165,GCA_000013165.1,222891,Neorickettsia sennetsu str. Miyayama,representative genome,PRJNA224116,SAMN02604016,,,latest,Complete Genome,Major,2006-02-21,ASM1316v1,TIGR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/013/165/GCF_000013165.1_ASM1316v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Neorickettsia,Neorickettsia sennetsu,str. Miyayama,{},{},2604016,2018-03-28T14:09:25.429Z,2021-03-04T04:47:51.302Z,
577,,GCF_001752665,GCF_001752665.1,1,GCA_001752665,GCA_001752665.1,955,Wolbachia pipientis,representative genome,PRJNA224116,SAMN05806092,MJMG00000000.1,,latest,Scaffold,Major,2016-10-05,ASM175266v1,Oregon State University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/752/665/GCF_001752665.1_ASM175266v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia pipientis,,{},{},5806092,2018-03-28T14:09:25.429Z,2021-03-04T04:47:53.678Z,
614,,GCF_000336555,GCF_000336555.1,1,GCA_000336555,GCA_000336555.1,883079,Afipia clevelandensis ATCC 49720,representative genome,PRJNA224116,SAMN02463899,AGWY00000000.1,,latest,Scaffold,Major,2013-02-06,Afip_clev_ATCC49720_G12581_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/336/555/GCF_000336555.1_Afip_clev_ATCC49720_G12581_V1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Afipia,Afipia clevelandensis,ATCC 49720,{},{},2463899,2018-03-28T14:09:25.466Z,2021-03-04T04:49:04.017Z,
615,,GCF_000314735,GCF_000314735.2,2,GCA_000314735,GCA_000314735.2,883080,Afipia felis ATCC 53690,representative genome,PRJNA224116,SAMN02463900,AGWZ00000000.1,,latest,Scaffold,Major,2013-02-06,Afip_feli_felis_ATCC_53690_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/314/735/GCF_000314735.2_Afip_feli_felis_ATCC_53690_V1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Afipia,Afipia felis,ATCC 53690,{},{},2463900,2018-03-28T14:09:25.466Z,2021-03-04T04:49:05.682Z,
616,,GCF_000715015,GCF_000715015.1,1,GCA_000715015,GCA_000715015.1,1044,Erythrobacter longus,representative genome,PRJNA224116,SAMN02737001,JMIW00000000.1,,latest,Contig,Major,2014-06-27,Ery_DSM 6997_v1,Xiamen University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/715/015/GCF_000715015.1_Ery_DSM_6997_v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter longus,,{},{},2737001,2018-03-28T14:09:25.466Z,2021-03-04T04:49:07.040Z,
619,,GCF_000021865,GCF_000021865.1,1,GCA_000021865,GCA_000021865.1,272942,Rhodobacter capsulatus SB 1003,representative genome,PRJNA224116,SAMN02604080,,,latest,Complete Genome,Major,2010-04-09,ASM2186v1,Univ. Chicago,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/021/865/GCF_000021865.1_ASM2186v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter capsulatus,SB 1003,{},{},2604080,2018-03-28T14:09:25.466Z,2021-03-04T04:49:13.539Z,
620,,GCF_000012905,GCF_000012905.2,2,GCA_000012905,GCA_000012905.2,272943,Rhodobacter sphaeroides 2.4.1,reference genome,PRJNA57653,SAMN02598537,,,latest,Chromosome,Major,2013-10-23,ASM1290v2,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/012/905/GCF_000012905.2_ASM1290v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter sphaeroides,2.4.1,{},{},2598537,2018-03-28T14:09:25.466Z,2021-03-04T04:49:15.040Z,
622,,GCF_000166055,GCF_000166055.1,1,GCA_000166055,GCA_000166055.1,648757,Rhodomicrobium vannielii ATCC 17100,representative genome,PRJNA224116,SAMN00007427,,,latest,Complete Genome,Major,2010-11-05,ASM16605v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/166/055/GCF_000166055.1_ASM16605v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Rhodomicrobium,Rhodomicrobium vannielii,ATCC 17100,{},{},7427,2018-03-28T14:09:25.466Z,2021-03-04T04:49:20.388Z,
623,,GCF_900187365,GCF_900187365.1,1,GCA_900187365,GCA_900187365.1,1074,Rhodoblastus acidophilus,representative genome,PRJNA224116,SAMN06265338,FYDG00000000.1,,latest,Contig,Major,2017-06-24,IMG-taxon 2724679731 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/187/365/GCF_900187365.1_IMG-taxon_2724679731_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Rhodoblastus,Rhodoblastus acidophilus,,{},{},6265338,2018-03-28T14:09:25.466Z,2021-03-04T04:49:22.537Z,
624,,GCF_000013365,GCF_000013365.1,1,GCA_000013365,GCA_000013365.1,316058,Rhodopseudomonas palustris HaA2,representative genome,PRJNA224116,SAMN02598335,,,latest,Complete Genome,Major,2006-02-06,ASM1336v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/013/365/GCF_000013365.1_ASM1336v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Rhodopseudomonas,Rhodopseudomonas palustris,HaA2,{},{},2598335,2018-03-28T14:09:25.466Z,2021-03-04T04:49:24.579Z,
630,,GCF_001402875,GCF_001402875.1,1,GCA_001402875,GCA_001402875.1,1079,Blastochloris viridis,representative genome,PRJNA224116,SAMN04123293,,,latest,Complete Genome,Major,2015-10-22,ASM140287v1,Institute for Basic Science,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/402/875/GCF_001402875.1_ASM140287v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,{},{},4123293,2018-03-28T14:09:25.467Z,2021-03-04T04:49:34.552Z,
631,,GCF_900102695,GCF_900102695.1,1,GCA_900102695,GCA_900102695.1,1120955,Afifella marina DSM 2698,representative genome,PRJNA224116,SAMN03080610,FMVW00000000.1,,latest,Contig,Major,2016-10-17,IMG-taxon 2595699009 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/695/GCF_900102695.1_IMG-taxon_2595699009_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Afifella,Afifella marina,DSM 2698,{},{},3080610,2018-03-28T14:09:25.467Z,2021-03-04T04:49:35.926Z,
632,,GCF_000294655,GCF_000294655.1,1,GCA_000294655,GCA_000294655.1,1150626,Phaeospirillum molischianum DSM 120,representative genome,PRJNA224116,SAMEA2272023,CAHP00000000.1,,latest,Contig,Major,2012-03-16,Pm_DSM120,CNRS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/294/655/GCF_000294655.1_Pm_DSM120,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Phaeospirillum,Phaeospirillum molischianum,DSM 120,{},{},2483714,2018-03-28T14:09:25.467Z,2021-03-04T04:49:37.608Z,
633,,GCF_000284415,GCF_000284415.1,1,GCA_000284415,GCA_000284415.2,1150469,Pararhodospirillum photometricum DSM 122,representative genome,PRJNA224116,SAMEA2272054,,,latest,Complete Genome,Major,2012-02-23,ASM28441v2,CNRS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/284/415/GCF_000284415.1_ASM28441v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Pararhodospirillum,Pararhodospirillum photometricum,DSM 122,{},{},2483744,2018-03-28T14:09:25.467Z,2021-03-04T04:49:39.360Z,
634,,GCF_000013085,GCF_000013085.1,1,GCA_000013085,GCA_000013085.1,269796,Rhodospirillum rubrum ATCC 11170,reference genome,PRJNA57655,SAMN02598538,,,latest,Complete Genome,Major,2005-12-12,ASM1308v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/013/085/GCF_000013085.1_ASM1308v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Rhodospirillum,Rhodospirillum rubrum,ATCC 11170,{},{},2598538,2018-03-28T14:09:25.467Z,2021-03-04T04:49:41.001Z,
635,,GCF_000515255,GCF_000515255.1,1,GCA_000515255,GCA_000515255.1,1089552,Rhodovibrio salinarum DSM 9154,representative genome,PRJNA224116,SAMN02597269,AZXM00000000.1,,latest,Scaffold,Major,2014-01-07,ASM51525v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/515/255/GCF_000515255.1_ASM51525v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Rhodovibrio,Rhodovibrio salinarum,DSM 9154,{},{},2597269,2018-03-28T14:09:25.467Z,2021-03-04T04:49:43.063Z,
644,,GCF_001663175,GCF_001663175.1,1,GCA_001663175,GCA_001663175.1,1112,Porphyrobacter neustonensis,representative genome,PRJNA224116,SAMN05176187,,,latest,Complete Genome,Major,2016-06-15,ASM166317v1,"Second Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/663/175/GCF_001663175.1_ASM166317v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Porphyrobacter,Porphyrobacter neustonensis,,{},{},5176187,2018-03-28T14:09:25.467Z,2021-03-04T04:49:58.835Z,
1071,,GCF_000014045,GCF_000014045.1,1,GCA_000014045,GCA_000014045.1,375451,Roseobacter denitrificans OCh 114,representative genome,PRJNA224116,SAMN02602987,,,latest,Complete Genome,Major,2006-09-22,ASM1404v1,Arizona State University/TGen,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/014/045/GCF_000014045.1_ASM1404v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,Roseobacter denitrificans,OCh 114,{},{},2602987,2018-03-28T14:09:25.859Z,2021-03-04T05:02:49.365Z,
1075,,GCF_000023785,GCF_000023785.1,1,GCA_000023785,GCA_000023785.1,582402,Hirschia baltica ATCC 49814,representative genome,PRJNA224116,SAMN02598497,,,latest,Complete Genome,Major,2009-07-17,ASM2378v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/023/785/GCF_000023785.1_ASM2378v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Hirschia,Hirschia baltica,ATCC 49814,{},{},2598497,2018-03-28T14:09:25.859Z,2021-03-04T05:02:56.478Z,
1093,,GCF_001598375,GCF_001598375.1,1,GCA_001598375,GCA_001598375.1,1219042,Novosphingobium capsulatum NBRC 12533,representative genome,PRJNA224116,SAMD00046742,BCYV00000000.1,,latest,Contig,Major,2016-03-11,ASM159837v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/598/375/GCF_001598375.1_ASM159837v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium capsulatum,NBRC 12533,{},{},4481135,2018-03-28T14:09:25.859Z,2021-03-04T05:03:30.214Z,
1094,,GCF_000739895,GCF_000739895.2,2,GCA_000739895,GCA_000739895.2,1219050,Sphingomonas paucimobilis NBRC 13935,representative genome,PRJNA224116,SAMD00018691,BBJS00000000.1,,latest,Contig,Major,2015-02-23,ASM73989v2,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/895/GCF_000739895.2_ASM73989v2,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas paucimobilis,NBRC 13935,{},{},3324526,2018-03-28T14:09:25.859Z,2021-03-04T05:03:32.263Z,
1095,,GCF_000315525,GCF_000315525.1,1,GCA_000315525,GCA_000315525.1,883163,Sphingobium yanoikuyae ATCC 51230,representative genome,PRJNA224116,SAMN02463913,AGZU00000000.1,,latest,Scaffold,Major,2012-11-30,Sphi_yano_ATCC_51230_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/315/525/GCF_000315525.1_Sphi_yano_ATCC_51230_V1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium yanoikuyae,ATCC 51230,{},{},2463913,2018-03-28T14:09:25.859Z,2021-03-04T05:03:34.240Z,
1108,,GCF_000730165,GCF_000730165.1,1,GCA_000730165,GCA_000730165.2,1441467,Nitrospirillum amazonense CBAmc,representative genome,PRJNA224116,SAMN02689882,,,latest,Complete Genome,Major,2017-06-30,ASM73016v2,Embrapa,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/730/165/GCF_000730165.1_ASM73016v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Nitrospirillum,Nitrospirillum amazonense,CBAmc,{},{},2689882,2018-03-28T14:09:25.911Z,2021-03-04T05:03:58.400Z,
1118,,GCF_000739935,GCF_000739935.1,1,GCA_000739935,GCA_000739935.1,1368415,Agrobacterium rubi TR3 = NBRC 13261,representative genome,PRJNA224116,SAMD00016892,BBJU00000000.1,,latest,Contig,Major,2014-08-02,ASM73993v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/935/GCF_000739935.1_ASM73993v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Agrobacterium,Agrobacterium rubi,TR3 = NBRC 13261,{},{},3324455,2018-03-28T14:09:25.911Z,2021-03-04T05:04:16.851Z,
1147,,GCF_001746755,GCF_001746755.1,1,GCA_001746755,GCA_001746755.1,28181,Magnetovibrio blakemorei,representative genome,PRJNA224116,SAMN05467120,MCGG00000000.1,,latest,Contig,Major,2016-09-26,ASM174675v1,Southwestern Oklahoma State University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/755/GCF_001746755.1_ASM174675v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Magnetovibrio,Magnetovibrio blakemorei,,{},{},5467120,2018-03-28T14:09:25.912Z,2021-03-04T05:05:09.129Z,
1158,,GCF_001592345,GCF_001592345.1,1,GCA_001592345,GCA_001592345.1,1219038,Sphingomonas adhaesiva NBRC 15099,representative genome,PRJNA224116,SAMD00046922,BCWT00000000.1,,latest,Contig,Major,2016-03-04,ASM159234v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/592/345/GCF_001592345.1_ASM159234v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas adhaesiva,NBRC 15099,{},{},4491490,2018-03-28T14:09:25.949Z,2021-03-04T05:05:26.019Z,
1174,,GCF_000550765,GCF_000550765.1,1,GCA_000550765,GCA_000550765.1,1296990,Komagataeibacter xylinus E25,representative genome,PRJNA224116,SAMN03081456,,,latest,Complete Genome,Major,2014-02-05,ASM55076v1,Genomed SA,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/550/765/GCF_000550765.1_ASM55076v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Komagataeibacter,Komagataeibacter xylinus,E25,{},{},3081456,2018-03-28T14:09:25.949Z,2021-03-04T05:05:53.418Z,
1214,,GCF_002028545,GCF_002028545.1,1,GCA_002028545,GCA_002028545.1,29421,Nitrobacter vulgaris,representative genome,PRJNA224116,SAMN06458300,MWPQ00000000.1,,latest,Scaffold,Major,2017-03-15,ASM202854v1,Oregon State University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/028/545/GCF_002028545.1_ASM202854v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Nitrobacter,Nitrobacter vulgaris,,{},{},6458300,2018-03-28T14:09:25.979Z,2021-03-04T05:06:59.814Z,
1219,,GCF_000379145,GCF_000379145.1,1,GCA_000379145,GCA_000379145.1,398525,Bradyrhizobium elkanii USDA 76,representative genome,PRJNA224116,SAMN02261261,ARAG00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37914v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/379/145/GCF_000379145.1_ASM37914v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium elkanii,USDA 76,{},{},2261261,2018-03-28T14:09:25.979Z,2021-03-04T05:07:07.096Z,
1221,,GCF_000092045,GCF_000092045.1,1,GCA_000092045,GCA_000092045.1,347834,Rhizobium etli CFN 42,representative genome,PRJNA224116,SAMN02603106,,,latest,Complete Genome,Major,2006-03-06,ASM9204v1,"Centro de Ciencias Genomicas, Universidad Nacional Autonoma de Mexico",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/092/045/GCF_000092045.1_ASM9204v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium etli,CFN 42,{},{},2603106,2018-03-28T14:09:25.979Z,2021-03-04T05:07:10.633Z,
1222,,GCF_000007125,GCF_000007125.1,1,GCA_000007125,GCA_000007125.1,224914,Brucella melitensis bv. 1 str. 16M,representative genome,PRJNA224116,SAMN02603416,,,latest,Complete Genome,Major,2001-12-28,ASM712v1,Integrated Genomics,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/125/GCF_000007125.1_ASM712v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Brucellaceae,Brucella,Brucella melitensis,bv. 1 str. 16M,{},{},2603416,2018-03-28T14:09:25.979Z,2021-03-04T05:07:11.770Z,
1261,,GCF_000019725,GCF_000019725.1,1,GCA_000019725,GCA_000019725.1,426355,Methylobacterium radiotolerans JCM 2831,representative genome,PRJNA224116,SAMN00000277,,,latest,Complete Genome,Major,2008-03-21,ASM1972v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/019/725/GCF_000019725.1_ASM1972v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium radiotolerans,JCM 2831,{},{},277,2018-03-28T14:09:26.012Z,2021-03-04T05:08:20.147Z,
1285,,GCF_000278155,GCF_000278155.1,1,GCA_000278155,GCA_000278155.1,1094553,Bartonella doshiae NCTC 12862 = ATCC 700133,representative genome,PRJNA224116,SAMN02596900,AILV00000000.1,,latest,Scaffold,Major,2012-07-25,Bart_dosh_NCTC_12862_R18_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/278/155/GCF_000278155.1_Bart_dosh_NCTC_12862_R18_V1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella doshiae,NCTC 12862 = ATCC 700133,{},{},2596900,2018-03-28T14:09:26.012Z,2021-03-04T05:09:01.132Z,
1286,,GCF_000022725,GCF_000022725.1,1,GCA_000022725,GCA_000022725.1,634504,Bartonella grahamii as4aup,representative genome,PRJNA224116,SAMN02603206,,,latest,Complete Genome,Major,2009-06-19,ASM2272v1,"Dept. of Molecular Evolution, Uppsala University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/022/725/GCF_000022725.1_ASM2272v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella grahamii,as4aup,{},{},2603206,2018-03-28T14:09:26.012Z,2021-03-04T05:09:02.473Z,
1287,,GCF_000278295,GCF_000278295.1,1,GCA_000278295,GCA_000278295.1,1094560,Bartonella taylorii 8TBB,representative genome,PRJNA224116,SAMN02596908,AIMD00000000.1,,latest,Scaffold,Major,2012-07-25,Bart_tayl_8TBB_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/278/295/GCF_000278295.1_Bart_tayl_8TBB_V1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella taylorii,8TBB,{},{},2596908,2018-03-28T14:09:26.012Z,2021-03-04T05:09:03.628Z,
1288,,GCF_000341385,GCF_000341385.1,1,GCA_000341385,GCA_000341385.1,1094497,Bartonella vinsonii subsp. berkhoffii str. Winnie,representative genome,PRJNA224116,SAMN02604271,,,latest,Complete Genome,Major,2013-02-20,ASM34138v1,Uppsala University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/341/385/GCF_000341385.1_ASM34138v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella vinsonii,subsp. berkhoffii str. Winnie,{},{},2604271,2018-03-28T14:09:26.012Z,2021-03-04T05:09:05.516Z,
1289,,GCF_001314325,GCF_001314325.1,1,GCA_001314325,GCA_001314325.1,33050,Sphingopyxis macrogoltabida,representative genome,PRJNA224116,SAMN03031197,,,latest,Complete Genome,Major,2015-10-14,ASM131432v1,Tohoku university,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/314/325/GCF_001314325.1_ASM131432v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis macrogoltabida,,{},{},3031197,2018-03-28T14:09:26.012Z,2021-03-04T05:09:07.903Z,
1290,,GCF_001610975,GCF_001610975.1,1,GCA_001610975,GCA_001610975.1,1219058,Sphingopyxis terrae NBRC 15098,representative genome,PRJNA224116,SAMN04046241,,,latest,Complete Genome,Major,2016-04-05,ASM161097v1,Kyoto Institute of Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/610/975/GCF_001610975.1_ASM161097v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis terrae,NBRC 15098,{},{},4046241,2018-03-28T14:09:26.012Z,2021-03-04T05:09:09.285Z,
1326,,GCF_001273795,GCF_001273795.1,1,GCA_001273795,GCA_001273795.1,33989,Rickettsia amblyommatis,representative genome,PRJNA224116,SAMN03997007,,,latest,Complete Genome,Major,2015-08-25,ASM127379v1,University of Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/273/795/GCF_001273795.1_ASM127379v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia amblyommatis,,{},{},3997007,2018-03-28T14:09:26.039Z,2021-03-04T05:10:11.063Z,
1327,,GCF_000012385,GCF_000012385.1,1,GCA_000012385,GCA_000012385.1,336407,Rickettsia bellii RML369-C,representative genome,PRJNA224116,SAMN02603144,,,latest,Complete Genome,Major,2006-04-05,ASM1238v1,CNRS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/012/385/GCF_000012385.1_ASM1238v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,RML369-C,{},{},2603144,2018-03-28T14:09:26.039Z,2021-03-04T05:10:12.295Z,
1328,,GCF_000284075,GCF_000284075.1,1,GCA_000284075,GCA_000284075.1,1105113,Rickettsia rhipicephali str. 3-7-female6-CWPP,representative genome,PRJNA224116,SAMN02603560,,,latest,Complete Genome,Major,2012-03-01,ASM28407v1,Los Alamos National Laboratory,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/284/075/GCF_000284075.1_ASM28407v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia rhipicephali,str. 3-7-female6-CWPP,{},{},2603560,2018-03-28T14:09:26.039Z,2021-03-04T05:10:13.420Z,
1329,,GCF_000632985,GCF_000632985.1,1,GCA_000632985,GCA_000632985.1,1286528,Neorickettsia helminthoeca str. Oregon,representative genome,PRJNA224116,SAMN02367297,,,latest,Complete Genome,Major,2014-04-17,ASM63298v1,IGS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/632/985/GCF_000632985.1_ASM63298v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Neorickettsia,Neorickettsia helminthoeca,str. Oregon,{},{},2367297,2018-03-28T14:09:26.039Z,2021-03-04T05:10:14.686Z,
